Data Set 1:Time(s),Data Set 1:X-axis acceleration(m/s²),Data Set 1:Heart Rate(bpm),Data Set 1:Z-axis acceleration(m/s²),Data Set 1:Y-axis acceleration(m/s²),Data Set 1:X-angular velocity(rad/s),Data Set 1:Z-angular velocity(rad/s),Data Set 1:Y-angular velocity(rad/s)
57.760000000000000,8.7148942947387700,,-2.5258824825286900,2.862699031829830,-0.33897697925567600,0.19394437968730900,0.39206051826477100
57.780000000000000,8.5712423324585000,,-2.3726537227630600,2.5849716663360600,-0.21552686393261000,0.10561370104551300,0.34097772836685200
57.800000000000000,8.5425119400024400,,-2.4444797039032000,2.6089136600494400,-0.03780127689242360,-0.0423135906457901,0.2718031108379360
57.82,8.6670103073120100,,-2.6408042907714800,2.6520092487335200,0.076070815324783300,-0.16363525390625,0.19624310731887800
57.840000000000000,8.7627782821655300,,-2.5737664699554400,2.5706064701080300,0.21761275827884700,-0.2328098863363270,0.12706848978996300
57.860000000000000,8.9830455780029300,,-2.2864623069763200,3.1356379985809300,0.34851241111755400,-0.28921380639076200,0.15048143267631500
57.880000000000000,9.1410627365112300,,-1.9608508348465000,3.8969943523407000,0.3655400276184080,-0.27857157588005100,0.2175276130437850
57.900000000000000,8.7292594909668000,,-1.5394712686538700,4.9935388565063500,0.15588769316673300,-0.22748875617981000,0.20262846350669900
57.920000000000000,8.4754743576049800,,-1.817198634147640,5.2904195785522500,-0.12293927371501900,-0.19556200504303000,0.21539916098117800
57.940000000000000,8.5233583450317400,,-1.8315639495849600,4.5482172966003400,-0.38473865389823900,-0.18917664885520900,0.14409609138965600
57.960000000000000,8.6574335098266600,,-1.7597378492355300,4.0550117492675800,-0.51989525556564300,-0.2147180587053300,0.11642622202634800
57.980000000000000,8.9782571792602500,,-2.3008275032043500,3.2026755809783900,-0.49861076474189800,-0.20514002442359900,0.12068312615156200
58,9.2224655151367200,90.714285714285700,-1.8267755508422900,2.6280672550201400,-0.45817020535469100,-0.11468089371919600,0.062150746583938600
58.020000000000000,9.0883903503418000,,-1.3287816047668500,2.6137020587921100,-0.24745361506938900,-0.054020065814256700,0.011067940853536100
58.040000000000000,8.5664539337158200,,-1.6927001476287800,3.3319625854492200,-0.097397878766059900,-0.12532314658165000,-0.079391196370124800
58.060000000000000,8.3126688003540000,,-1.9800044298172000,3.193098783493040,-0.18892122805118600,-0.21152538061142000,-0.16772186756134000
58.080000000000000,8.6478567123413100,,-1.9656392335891700,3.4181537628173800,0.002639278769493100,-0.29027804732322700,-0.19007059931755100
58.100000000000000,8.4132251739502000,,-1.8507175445556600,3.8203794956207300,0.068621233105659500,-0.37435182929039000,-0.27414438128471400
58.120000000000000,8.485051155090330,,-1.9847928285598800,3.8682634830474900,0.10799756646156300,-0.4573613703250890,-0.3177776038646700
58.140000000000000,8.4802627563476600,,-1.8698711395263700,4.3614692687988300,0.14950235188007400,-0.49993038177490200,-0.34225478768348700
58.160000000000000,8.4323787689209000,,-2.0997145175933800,4.7205996513366700,0.02285955473780630,-0.50099462270736700,-0.36141082644462600
58.18,8.3222455978393600,,-2.4396913051605200,4.6583504676818800,-0.082498729228973400,-0.47013208270072900,-0.3518328070640560
58.200000000000000,8.0876140594482400,,-2.6120736598968500,4.3183736801147500,-0.14209532737731900,-0.44565489888191200,-0.39120912551879900
58.220000000000000,8.1881704330444300,,-2.6647462844848600,3.9496667385101300,-0.1708294153213500,-0.48290279507637000,-0.39759448170661900
58.240000000000000,8.2743616104126000,,-2.5881316661834700,4.0406465530395500,-0.087819859385490400,-0.51376533508300800,-0.36247506737709000
58.260000000000000,8.0780372619628900,,-2.626439094543460,4.0741653442382800,0.1228967159986500,-0.59358221292495700,-0.32948407530784600
58.280000000000000,8.0971908569335900,,-2.516305685043340,4.1938753128051800,0.30594342947006200,-0.66701370477676400,-0.28052973747253400
58.300000000000000,8.1019792556762700,,-2.6216506958007800,4.0406465530395500,0.58477044105529800,-0.72661030292511000,-0.20390552282333400
58.32,8.0205764770507800,,-2.6695346832275400,4.1028957366943400,0.89658838510513300,-0.77662891149520900,-0.14537313580513
58.340000000000000,7.7428479194641100,,-2.9041664600372300,5.0318460464477500,0.98066216707229600,-0.77024358510971100,-0.13153821229934700
58.360000000000000,7.7907319068908700,,-3.4021604061126700,6.0421991348266600,0.59434843063354500,-0.6467934250831600,-0.16452918946743000
58.380000000000000,7.9870562553405800,,-3.2154126167297400,6.2481002807617200,0.071813911199569700,-0.47545319795608500,-0.10280414670705800
58.400000000000000,8.2791500091552700,,-3.6176385879516600,5.7884135246276900,-0.20701305568218200,-0.30836987495422400,-0.11770329624414400
58.420000000000000,8.7101058959960900,,-3.9193079471588100,5.2281703948974600,-0.37835332751274100,-0.18385553359985400,-0.082583867013454400
58.440000000000000,8.5856075286865200,,-3.995922327041630,4.4237189292907700,-0.37303218245506300,0.013026113621890500,0.0046825902536511400
58.460000000000000,8.0493068695068400,,-4.0294408798217800,4.0071277618408200,-0.15060913562774700,0.16840298473835000,0.078114122152328500
58.480000000000000,7.4316020011901900,,-4.0773248672485400,4.1316261291503900,0.16227304935455300,0.19288015365600600,0.064279191195964800
58.5,7.3310456275939900,,-4.4077248573303200,4.9265012741088900,0.40065944194793700,0.058787792921066300,0.040866240859031700
58.520000000000000,7.1826047897338900,,-4.2928032875061000,5.4436488151550300,0.62733942270278900,-0.033799789845943500,-0.0027669852133840300
58.540000000000000,6.8186864852905300,,-3.6511573791503900,5.7213759422302200,0.6433027982711790,0.019411467015743300,0.028095543384552000
58.560000000000000,6.9862804412841800,,-3.6224269866943400,5.9129123687744100,0.59966957569122300,0.10561370104551300,0.0036183653865009500
58.580000000000000,7.2640080451965300,,-3.5889079570770300,6.1188135147094700,0.54539412260055500,0.12264129519462600,0.056829620152711900
58.600000000000000,7.3071036338806200,,-3.598484992980960,6.377387523651120,0.32722792029380800,0.18649481236934700,0.042994692921638500
58.620000000000000,7.1490859985351600,,-3.4308907985687300,6.334291934967040,0.092034190893173200,0.25992634892463700,0.09514172375202180
58.640000000000000,6.9000892639160200,,-2.8850128650665300,6.3821759223938000,-0.044186625629663500,0.26311901211738600,0.1494172066450120
58.660000000000000,6.6510920524597200,,-2.8131866455078100,6.5210394859314000,-0.16125138103961900,0.1652103066444400,0.16963748633861500
58.68,6.5074400901794400,,-2.6886882781982400,6.2528886795043900,-0.23361869156360600,0.076879620552063000,0.20794959366321600
58.700000000000000,6.5984196662902800,,-2.8419170379638700,5.8650283813476600,-0.25064629316330000,-0.077433019876480100,0.2175276130437850
58.720000000000000,7.0820484161377000,,-3.1483750343322800,5.9991035461425800,-0.26767390966415400,-0.24664480984211000,0.20582114160060900
58.740000000000000,7.8290390968322800,,-3.5553891658783000,5.4628024101257300,-0.25916010141372700,-0.23493833839893300,0.19305044412612900
58.760000000000000,7.9966340065002400,,-3.4404675960540800,4.9121360778808600,-0.24426095187664000,-0.16044257581234000,0.23136253654956800
58.780000000000000,7.8577694892883300,,-3.3255457878112800,4.7828488349914600,-0.18147166073322300,-0.10084597021341300,0.30798673629760700
58.800000000000000,7.9535374641418500,,-3.1004908084869400,4.9408664703369100,-0.088884085416793800,-0.050827391445636700,0.34204193949699400
58.82,7.9870562553405800,,-2.8945896625518800,5.1467676162719700,-0.022902123630046800,-0.030607115477323500,0.34417039155960100
58.840000000000000,7.8194622993469200,,-2.8131866455078100,5.0653648376464800,0.051593635231256500,-0.043377816677093500,0.38567519187927200
58.860000000000000,7.728482723236080,,-2.8514938354492200,5.1707096099853500,0.083520382642746000,-0.075304567813873300,0.41653770208358800
58.880000000000000,8.092402458190920,,-3.1004908084869400,5.4101300239563000,0.051593635231256500,-0.11787357181310700,0.45697826147079500
58.900000000000000,8.0636720657348600,,-3.0526068210601800,5.4867444038391100,0.023923780769109700,-0.063598096370697000,0.45804250240325900
58.920000000000000,7.8960766792297400,,-2.8898012638092000,5.6016659736633300,0.0015750536695122700,0.016218788921833000,0.41547349095344500
58.940000000000000,7.838615894317630,,-2.9807808399200400,5.4867444038391100,-0.015452548861503600,0.085393421351909600,0.44420754909515400
58.960000000000000,7.4890627861022900,,-2.7940330505371100,5.5537819862365700,-0.13783843815326700,0.14711847901344300,0.45804250240325900
58.980000000000000,7.618349552154540,,-2.7748794555664100,5.4819560050964400,-0.27299502491951000,0.19607283174991600,0.42611575126647900
59,7.8003087043762200,90.571428571428600,-2.4396913051605200,5.314361572265630,-0.43901413679122900,0.23757761716842700,0.45272135734558100
59.020000000000000,7.7955203056335400,,-2.0805609226226800,5.2377471923828100,-0.57523494958877600,0.21948578953743000,0.48996925354003900
59.040000000000000,7.8050971031189000,,-1.6352393627166700,5.1611328125,-0.61354702711105300,0.21310043334960900,0.45591405034065200
59.060000000000000,8.0828256607055700,,-1.343146800994870,4.8211560249328600,-0.60716170072555500,0.22055001556873300,0.37396872043609600
59.080000000000000,8.2264776229858400,,-1.3144162893295300,4.7349648475647000,-0.4847758412361150,0.18649481236934700,0.29947295784950300
59.100000000000000,8.2025356292724600,,-1.309627890586850,4.8546748161315900,-0.42943611741066000,0.17904523015022300,0.2526470422744750
59.120000000000000,8.1402864456176800,,-1.2425903081893900,4.9169244766235400,-0.44859218597412100,0.13754045963287400,0.17495861649513200
59.140000000000000,8.1019792556762700,,-1.0941498279571500,5.2329587936401400,-0.46455556154251100,0.049209769815206500,0.078114122152328500
59.160000000000000,8.1450748443603500,,-1.1516106128692600,5.2185935974121100,-0.49435386061668400,0.0055765388533473000,0.010003715753555300
59.18,8.0780372619628900,,-1.3192046880722000,4.8690404891967800,-0.43688568472862200,0.021539915353059800,0.01213216595351700
59.200000000000000,8.0397300720214800,,-1.2090715169906600,4.5530056953430200,-0.12187504768371600,-0.01464373804628850,0.096205949783325200
59.220000000000000,8.1259212493896500,,-1.2952626943588300,4.8929824829101600,0.099483758211135900,-0.077433019876480100,0.13983918726444200
59.240000000000000,8.3030920028686500,,-1.5586248636245700,5.1515560150146500,0.08139193058013920,-0.066790767014026600,0.14196763932704900
59.260000000000000,8.2599964141845700,,-1.5107408761978100,5.1994400024414100,0.038822930306196200,-0.045506265014410000,0.19092199206352200
59.280000000000000,8.2025356292724600,,-1.3718771934509300,5.4580140113830600,-0.01864522323012350,0.0013196384534239800,0.21433493494987500
59.300000000000000,8.1738052368164100,,-1.6017205715179400,5.5968775749206500,-0.10591168701648700,0.052402444183826400,0.17283016443252600
59.32,8.1211328506469700,,-1.5298944711685200,5.4532256126403800,-0.20914150774478900,0.097099900245666500,0.16431635618209800
59.340000000000000,8.1307096481323200,,-1.4532800912857100,5.1659212112426800,-0.28789418935775800,0.12583397328853600,0.14196763932704900
59.360000000000000,8.245631217956540,,-1.2856858968734700,4.9408664703369100,-0.32088515162468000,0.13966889679431900,0.09514172375202180
59.380000000000000,8.3892831802368200,,-0.95528614521026600,4.9504432678222700,-0.28257307410240200,0.13966889679431900,0.099398620426654800
59.400000000000000,8.2743616104126000,,-0.62967473268508900,5.0749416351318400,-0.22723333537578600,0.13221932947635700,0.11855467408895500
59.420000000000000,8.0445184707641600,,-0.52432984113693200,5.0653648376464800,-0.16763673722744000,0.14073312282562300,0.11536199599504500
59.440000000000000,8.0684604644775400,,-0.66319352388382000,5.1611328125,-0.12081082165241200,0.15137538313865700,0.09514172375202180
59.460000000000000,8.2504196166992200,,-0.58179068565368700,5.2856311798095700,-0.095269426703453100,0.16308185458183300,0.084499470889568300
59.480000000000000,8.1738052368164100,,-0.67277032136917100,5.1946516036987300,-0.10059055685997000,0.16095340251922600,0.058958068490028400
59.5,8.3413991928100600,,-0.64403992891311600,4.9743852615356400,-0.11655393242836000,0.15456804633140600,0.040866240859031700
59.520000000000000,8.4754743576049800,,-0.60573267936706500,4.9839620590210000,-0.12187504768371600,0.15350383520126300,0.022774418815970400
59.540000000000000,8.5042047500610400,,-0.72065436840057400,4.9217128753662100,-0.11229702830314600,0.1492469310760500,0.03448089212179180
59.560000000000000,8.288726806640630,,-0.81642246246337900,4.7876372337341300,-0.13038885593414300,0.13647623360157000,0.020645966753363600
59.580000000000000,8.3940715789794900,,-0.86430644989013700,4.7493300437927200,-0.11442548036575300,0.1141275018453600,0.0014899151865392900
59.600000000000000,8.4658975601196300,,-0.86909490823745700,4.6918692588806200,-0.086755633354187000,0.11199904978275300,-0.0048954356461763400
59.620000000000000,8.4563207626342800,,-0.73023116588592500,4.6296200752258300,-0.048443526029586800,0.087521873414516400,0.016389066353440300
59.640000000000000,8.5281467437744100,,-0.75417321920394900,4.5194869041442900,0.014345754869282200,0.069430045783519700,0.015324841253459500
59.660000000000000,8.5281467437744100,,-0.92655569314956700,4.5913128852844200,0.079263493418693500,0.053466670215129900,0.0089394906535744700
59.68,8.4515323638916000,,-0.94570934772491500,4.5386404991149900,0.080327704548835800,0.035374842584133100,0.0057468153536319700
59.700000000000000,8.4802627563476600,,-0.75896161794662500,4.4668145179748500,0.10480488836765300,0.0087692132219672200,0.0068110404536128000
59.720000000000000,8.398859977722170,,-0.78769201040267900,4.763695240020750,0.15269501507282300,0.00025541335344314600,-0.0017027601134032000
59.740000000000000,8.4084367752075200,,-0.91697889566421500,4.7732720375061000,0.16759417951107000,-0.00506571214646101,0.014260616153478600
59.760000000000000,8.3030920028686500,,-0.69192397594451900,4.897770881652830,0.14950235188007400,-0.010386837646365200,-0.0091523360460996600
59.780000000000000,8.3509759902954100,,-0.72544276714325000,5.0222692489624000,0.11012601852417000,-0.0018730368465185200,-0.027244161814451200
59.800000000000000,8.4275903701782200,,-0.64403992891311600,4.9025592803955100,0.050529409199953100,0.016218788921833000,-0.033629514276981400
59.82,8.2599964141845700,,-0.73023116588592500,4.8594632148742700,0.012217304669320600,0.024732589721679700,-0.041079089045524600
59.840000000000000,8.3030920028686500,,-0.89782530069351200,4.763695240020750,-0.0026818467304110500,0.036439068615436600,-0.05704246461391450
59.860000000000000,8.3844947814941400,,-0.96965134143829300,4.7684836387634300,-0.027159024029970200,0.034310616552829700,-0.055978242307901400
59.880000000000000,8.4467439651489300,,-0.8882485032081600,4.6870808601379400,-0.026094797998666800,0.011961889453232300,-0.038950640708208100
59.900000000000000,8.4658975601196300,,-1.0606309175491300,4.6344084739685100,0.02285955473780630,0.0055765388533473000,-0.022987261414527900
59.920000000000000,8.4515323638916000,,-1.0366889238357500,4.6583504676818800,0.098419532179832500,-0.0029372619464993500,-0.00063853501342237000
